home_team_id,away_team_id,result,away_expected_points,away_xg,away_ppda,away_deep_completions,home_expected_points,home_xg,home_ppda,home_deep_completions,home_rating,away_rating,wins,draws,losses,oppos_wins,oppos_draws,oppos_losses,goals,shots,shotontarget,cornerkicks,fouls,yellowcards,redcards,oppos_goals,oppos_shots,oppos_shotontarget,oppos_cornerkicks,oppos_fouls,oppos_yellowcards,oppos_redcards
72,80,3,1.7878999999999998,2.02665,10.586206896551724,7,0.9794,1.4491,6.185185185185185,11,4.539316239316239,4.643650793650793,-0.6000000000000001,0.2,0.4,0.3333333333333333,0.0,0.6666666666666666,-0.19999999999999996,-10.0,-2.5999999999999996,-0.6000000000000005,0.0,-0.6000000000000001,0.0,-0.33333333333333337,-10.666666666666666,-2.333333333333334,-1.666666666666666,-1.333333333333334,-1.0000000000000002,0.0
88,85,3,0.7476,0.299792,27.166666666666668,4,1.8615,0.891768,3.466666666666667,19,2.642857142857143,2.2142857142857144,0.6,-0.2,-0.4,0.6666666666666666,0.3333333333333333,0.0,1.4,0.0,2.2,2.2,-0.5999999999999996,1.5999999999999999,-0.2,1.3333333333333333,8.0,3.6666666666666665,3.9999999999999996,-0.6666666666666661,0.6666666666666667,0.0
202,77,0,1.1136,0.964343,7.904761904761905,7,1.5890999999999995,1.27277,12.384615384615383,7,3.500793650793651,2.357142857142857,-0.4,-0.4,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,-1.2,0.8000000000000007,1.0,0.19999999999999973,-4.800000000000001,0.8,0.0,0.0,1.0,1.333333333333334,-0.33333333333333304,-4.0,0.33333333333333326,0.3333333333333333
84,76,0,0.4487,0.696665,15.464285714285714,5,2.3714,2.02641,13.0,5,3.4285714285714284,2.2142857142857144,0.8,-0.4,-0.39999999999999997,0.3333333333333333,0.0,0.6666666666666666,1.4,-2.6000000000000014,1.7999999999999998,-3.0000000000000004,2.8000000000000007,0.8000000000000003,0.0,0.0,0.3333333333333339,0.3333333333333335,1.3333333333333335,-0.33333333333333215,-0.9999999999999998,0.0
81,74,3,2.1543,1.57513,7.076923076923077,11,0.5808,0.635223,27.666666666666668,0,1.4285714285714286,4.076923076923077,0.0,-0.4,0.39999999999999997,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.1999999999999993,2.3999999999999995,-1.8000000000000007,0.0,0.2,0.6666666666666666,-11.0,-3.6666666666666665,-5.000000000000001,3.0,0.6666666666666667,0.0
82,87,3,2.7561,2.74317,12.12,4,0.1583999999999999,0.48592,7.071428571428571,6,1.6428571428571428,3.142857142857143,0.4,-0.2,-0.2,0.0,0.0,1.0,0.19999999999999996,-4.000000000000002,-1.5999999999999996,-2.0,2.1999999999999993,0.19999999999999996,0.4,-3.3333333333333335,-1.0,-2.0,-0.666666666666667,0.3333333333333339,1.6666666666666667,0.3333333333333333
83,88,1,1.5454,2.30834,5.0227272727272725,16,1.2271,2.07804,7.081081081081081,9,3.000793650793651,3.357142857142857,-0.20000000000000007,0.4,-0.2,0.0,0.3333333333333333,0.6666666666666666,-0.6000000000000001,-0.8000000000000007,0.0,-0.7999999999999998,-0.40000000000000036,-0.40000000000000013,0.0,-1.6666666666666667,-7.333333333333334,-2.333333333333334,-1.666666666666667,-5.333333333333332,-2.0,0.0
80,84,0,0.1987,1.02153,14.823529411764708,2,2.7208,3.56581,12.285714285714286,24,6.5,2.5,0.0,0.2,-0.2,1.0,0.0,0.0,0.8,10.2,1.6000000000000005,3.6,-3.5999999999999996,-0.8000000000000003,0.0,1.3333333333333333,13.333333333333334,3.666666666666667,5.333333333333334,3.0,0.33333333333333326,-0.3333333333333333
87,71,3,1.3252,0.701676,54.0,1,1.2967,0.728097,6.5,5,2.642857142857143,1.4293650793650792,0.19999999999999996,0.0,-0.2,0.6666666666666666,0.3333333333333333,0.0,1.6,8.600000000000001,4.6,0.7999999999999998,-0.6000000000000014,0.0,0.0,0.6666666666666667,-1.333333333333334,2.0,-2.0,-2.0,-0.9999999999999998,0.0
74,86,0,0.6358,1.15026,20.55555555555556,1,2.1463,2.11739,11.8,4,3.715079365079365,1.500793650793651,0.2,0.0,-0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.19999999999999996,0.0,2.0,-1.1999999999999993,1.200000000000001,0.40000000000000013,-0.6,0.6666666666666667,3.333333333333334,3.0,-3.333333333333334,1.666666666666666,1.3333333333333335,0.0
77,82,1,2.6803,2.03694,5.9375,6,0.2008,0.338966,8.0,7,1.9285714285714286,3.142857142857143,-0.39999999999999997,0.4,0.0,0.0,0.0,1.0,-0.40000000000000013,1.0,0.0,-1.2000000000000002,-1.4000000000000004,0.0,-0.4,-2.0,-16.333333333333336,-7.666666666666666,-8.333333333333332,2.333333333333334,2.0,0.3333333333333333
76,72,3,1.543,0.807492,19.153846153846157,4,1.0732,0.602059,9.382352941176473,6,1.7857142857142858,3.000854700854701,-0.2,0.0,0.19999999999999996,0.0,0.6666666666666666,0.3333333333333333,-1.6,1.200000000000001,-0.7999999999999998,0.7999999999999998,3.8000000000000007,0.5999999999999999,0.0,-0.33333333333333337,-6.0,-1.333333333333333,-3.6666666666666665,3.333333333333334,1.0,0.0
89,202,0,0.3136,0.563524,45.5,4,2.5363,2.20911,8.76923076923077,9,4.785714285714286,1.9285714285714286,0.0,0.6,-0.6000000000000001,1.0,0.0,0.0,0.7999999999999999,-1.4000000000000004,0.19999999999999973,0.7999999999999998,5.199999999999999,0.40000000000000013,0.0,2.0,6.999999999999998,4.666666666666666,3.333333333333333,-1.666666666666666,0.3333333333333333,-0.3333333333333333
71,83,3,2.0028,1.36224,7.727272727272727,7,0.6912,0.649013,44.25,0,1.4285714285714286,2.7142857142857144,0.19999999999999996,-0.39999999999999997,0.2,0.3333333333333333,0.0,0.6666666666666666,-1.0,-8.8,-4.199999999999999,-0.20000000000000018,-0.5999999999999996,-0.19999999999999996,0.0,0.0,-7.666666666666666,-3.333333333333333,-4.0,3.666666666666666,0.6666666666666665,-0.3333333333333333
202,85,1,1.7384,1.45847,9.791666666666666,6,0.9737,1.05642,9.916666666666666,3,4.0,2.6923076923076925,-0.2,-0.2,0.4,0.3333333333333333,0.0,0.6666666666666666,-0.6000000000000001,-2.4000000000000004,0.3999999999999999,-2.2,-1.8000000000000007,-0.19999999999999996,0.0,-0.6666666666666667,11.333333333333334,7.0,1.333333333333334,-1.333333333333334,0.0,0.0
84,74,3,1.4978,0.750244,7.823529411764706,7,1.0988,0.520262,17.58823529411765,2,1.1863247863247863,2.4285714285714284,0.4,-0.4,0.0,0.0,0.3333333333333333,0.6666666666666666,0.40000000000000013,-2.799999999999999,-1.2000000000000002,-3.6000000000000005,0.1999999999999993,1.2000000000000002,0.0,-1.0,1.333333333333334,1.333333333333334,0.0,-0.3333333333333339,-0.6666666666666666,0.0
81,87,0,0.5005999999999999,0.37835,7.176470588235294,4,2.2367000000000004,1.26032,13.041666666666666,5,3.5714285714285716,2.142857142857143,-0.39999999999999997,0.2,0.19999999999999996,0.0,0.3333333333333333,0.6666666666666666,-0.40000000000000013,-2.5999999999999996,-0.8000000000000003,1.0,1.4000000000000004,0.0,0.2,-1.3333333333333335,-13.000000000000002,-7.666666666666666,-4.666666666666666,0.0,2.6666666666666665,0.3333333333333333
88,80,1,1.3518,1.02093,14.904761904761903,2,1.305,1.05592,5.717948717948718,17,2.2698412698412698,1.5722222222222224,-0.4,0.2,0.2,0.3333333333333333,0.0,0.6666666666666666,-1.5999999999999999,-5.199999999999999,-2.2,1.4000000000000004,1.0,1.5999999999999999,0.0,0.0,6.999999999999998,3.0000000000000004,3.0,5.333333333333334,1.0,0.0
82,76,3,1.9629,1.08401,11.77777777777778,1,0.7170000000000001,0.438596,5.826086956521739,2,1.6428571428571428,2.500925925925926,0.6,-0.2,-0.39999999999999997,0.3333333333333333,0.6666666666666666,0.0,1.4,0.0,1.6000000000000005,-1.7999999999999998,0.5999999999999996,-1.4,0.2,0.3333333333333335,14.666666666666664,4.0,8.333333333333334,-2.333333333333332,-0.6666666666666667,-0.3333333333333333
83,82,1,0.8226,0.673535,16.7,4,1.8651,1.2647,5.464285714285714,10,2.2857142857142856,1.5714285714285714,0.0,0.39999999999999997,-0.4,0.6666666666666666,0.0,0.3333333333333333,0.6000000000000001,3.5999999999999996,1.4,-1.1999999999999993,-0.7999999999999989,2.0,-0.2,0.33333333333333337,-4.333333333333334,1.0000000000000004,-1.3333333333333335,-3.333333333333332,-1.3333333333333335,0.0
80,71,0,0.0219,0.228896,49.375,2,2.9628,3.14218,18.2,6,4.071428571428571,1.4615384615384615,0.20000000000000007,0.0,-0.2,0.6666666666666666,0.0,0.3333333333333333,2.4000000000000004,9.4,4.6000000000000005,-1.3999999999999995,1.5999999999999996,-0.3999999999999999,0.0,0.33333333333333326,3.0,-0.3333333333333339,0.33333333333333304,-4.0,-2.0,0.6666666666666667
87,72,1,0.5026999999999999,0.475885,10.85,3,2.2529,1.5286,12.0,8,3.6162393162393163,2.2857142857142856,0.2,-0.4,0.19999999999999996,0.3333333333333333,0.6666666666666666,0.0,-0.8000000000000003,0.6000000000000014,0.0,-0.20000000000000018,0.5999999999999996,0.19999999999999996,0.0,1.3333333333333335,0.0,0.6666666666666661,-1.333333333333333,-1.0,-1.6666666666666667,0.0
89,81,0,2.0207,1.27452,15.0,10,0.6964999999999999,0.520246,14.538461538461538,5,2.6206349206349207,2.0,-0.2,0.2,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,-0.40000000000000036,-0.20000000000000018,-3.0,1.1999999999999993,-0.6000000000000001,0.0,1.3333333333333335,9.333333333333332,6.0,1.333333333333334,-3.666666666666667,-1.666666666666667,0.0
77,84,1,0.3172,0.156398,6.857142857142857,0,2.4667,1.39649,10.32,4,2.2142857142857144,1.4936507936507937,-0.6,0.8,-0.2,0.0,0.3333333333333333,0.6666666666666666,-0.6000000000000001,1.6000000000000014,-0.6000000000000001,2.1999999999999997,-2.799999999999999,0.0,-0.2,-2.0,-3.333333333333334,-3.6666666666666665,-1.0000000000000004,0.0,-0.33333333333333326,0.0
85,86,0,0.9843,1.13994,7.434782608695652,6,1.7169,1.56203,9.541666666666666,4,2.2142857142857144,2.5,0.2,-0.19999999999999996,0.0,0.3333333333333333,0.0,0.6666666666666666,-0.19999999999999996,-1.0,-0.7999999999999998,-1.0,1.200000000000001,0.6000000000000001,-0.2,-1.3333333333333335,-8.666666666666666,-1.6666666666666665,-5.666666666666666,0.33333333333333215,0.0,0.6666666666666666
71,88,3,2.4370000000000003,2.30634,7.769230769230769,12,0.3933999999999999,0.690283,25.789473684210527,1,1.5,4.571428571428571,0.0,-0.2,0.2,0.3333333333333333,0.0,0.6666666666666666,-1.4,-7.6,-3.1999999999999997,-3.8000000000000007,-2.8000000000000007,-0.5999999999999999,-0.2,-1.3333333333333335,-11.666666666666664,-6.333333333333334,-5.0,0.33333333333333215,1.0,0.0
87,76,0,1.3159999999999998,1.4384,8.03125,5,1.4005999999999998,1.56163,8.04,10,4.071428571428571,1.7857142857142858,-0.2,0.0,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.19999999999999996,3.1999999999999993,2.0,-1.5999999999999996,-0.6000000000000014,0.19999999999999996,0.0,0.3333333333333335,7.333333333333334,4.666666666666666,1.0,1.666666666666666,-2.3333333333333335,0.0
77,85,0,0.5162,0.478187,4.821428571428571,2,2.2364,1.40551,7.580645161290323,1,2.9285714285714284,2.2857142857142856,-0.4,0.4,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,-0.4,-1.5999999999999996,0.5999999999999996,0.20000000000000018,-0.40000000000000036,-0.19999999999999973,0.0,-0.33333333333333337,-0.3333333333333339,-0.3333333333333339,0.666666666666667,-3.666666666666666,-0.33333333333333326,0.3333333333333333
84,86,1,1.076,1.18603,13.5,1,1.6415,1.55242,7.074074074074074,6,3.230769230769231,2.2857142857142856,0.4,-0.39999999999999997,0.0,1.0,0.0,0.0,0.19999999999999996,-6.200000000000001,-0.3999999999999999,-5.6000000000000005,1.5999999999999996,-0.40000000000000013,0.2,1.6666666666666667,-3.0,0.0,3.3333333333333335,-3.000000000000001,-2.0,0.0
80,83,0,0.3612,0.330699,11.285714285714286,6,2.4297,1.40263,8.225806451612904,3,1.715079365079365,1.8571428571428572,0.6000000000000001,-0.6000000000000001,0.0,0.6666666666666666,0.3333333333333333,0.0,1.4000000000000001,2.799999999999999,2.6000000000000005,-1.0,2.200000000000001,-0.9999999999999998,0.0,2.333333333333333,5.333333333333332,2.666666666666667,-0.666666666666667,3.0,-0.33333333333333326,-0.3333333333333333
89,72,0,1.7560999999999998,2.13558,13.45,7,0.9917,1.6239,7.444444444444445,4,3.357142857142857,2.0714285714285716,0.2,0.0,-0.2,0.3333333333333333,0.0,0.6666666666666666,0.0,-0.8000000000000007,-0.39999999999999947,0.5999999999999996,3.4000000000000004,-0.20000000000000018,0.4,-0.33333333333333337,-1.3333333333333321,-1.0,1.0,0.6666666666666661,0.0,0.0
82,74,0,1.5762,1.14587,6.807692307692308,6,1.0953,0.898735,11.857142857142858,3,2.286507936507937,1.5,-0.6000000000000001,0.2,0.4,1.0,0.0,0.0,-0.6000000000000001,-2.5999999999999996,-2.6,1.5999999999999996,-0.40000000000000036,0.19999999999999996,0.0,1.0000000000000002,0.33333333333333215,-0.666666666666667,2.3333333333333335,2.333333333333332,-0.33333333333333326,0.0
72,71,0,0.3414,0.37205,17.25,6,2.4744,1.67016,16.083333333333332,7,3.858730158730159,1.7857142857142858,-0.2,0.2,0.0,0.6666666666666666,0.3333333333333333,0.0,1.2000000000000002,6.199999999999999,3.8,1.5999999999999996,0.0,1.0,0.0,1.0000000000000002,8.000000000000002,5.0,7.666666666666668,-12.333333333333332,0.0,0.0
88,82,0,0.5676,2.32314,17.35,7,2.2716000000000003,3.75041,5.529411764705882,16,4.285714285714286,2.626984126984127,0.2,0.0,-0.2,0.6666666666666666,0.0,0.3333333333333333,1.0,10.0,2.2,1.3999999999999995,-2.5999999999999996,0.19999999999999973,0.2,2.666666666666667,7.333333333333334,4.0,0.0,-2.0,0.33333333333333304,-0.3333333333333333
74,77,0,0.1274,0.92175,24.727272727272727,3,2.8157,3.71097,10.36,16,5.714285714285714,1.8571428571428572,0.6000000000000001,-0.6,0.0,0.0,1.0,0.0,1.0,1.1999999999999993,2.4000000000000004,0.0,1.6000000000000014,-1.1999999999999997,0.0,0.0,8.666666666666664,3.666666666666667,4.333333333333333,0.0,0.0,0.0
202,87,3,0.6537,1.51813,6.3,8,2.1516,2.60852,7.588235294117647,8,2.5714285714285716,2.786507936507937,-0.2,0.0,0.19999999999999996,0.3333333333333333,0.0,0.6666666666666666,-0.5999999999999999,-4.200000000000001,-2.4,-1.0,-1.3999999999999986,-1.0000000000000002,0.0,-1.0,-8.999999999999998,-9.0,-10.666666666666668,0.0,1.0,0.0
85,84,0,1.8086,2.26827,11.058823529411764,6,0.9257,1.75841,10.633333333333333,8,3.142857142857143,2.142857142857143,0.2,-0.2,0.0,0.0,0.6666666666666666,0.3333333333333333,-0.3999999999999999,2.5999999999999996,0.0,2.8,1.4000000000000004,1.4000000000000001,-0.4,-0.6666666666666667,-7.333333333333333,-2.0,-5.0,0.0,-0.6666666666666667,0.0
76,89,1,1.572,0.934042,7.925925925925926,8,1.0692,0.61662,17.875,3,3.1666666666666665,3.4285714285714284,-0.19999999999999996,-0.2,0.39999999999999997,0.3333333333333333,0.3333333333333333,0.3333333333333333,-1.0000000000000002,0.0,-1.1999999999999997,1.3999999999999995,-2.5999999999999996,0.0,-0.4,-0.6666666666666665,0.33333333333333215,-1.333333333333333,-0.33333333333333304,3.0,-1.0,0.0
74,85,0,0.9484,0.867568,21.3125,0,1.7481999999999998,1.3758,8.130434782608695,8,3.6162393162393163,1.6428571428571428,0.4,-0.2,-0.2,0.0,1.0,0.0,1.8,-1.0,3.0,0.40000000000000036,-3.0,-1.6,0.0,0.0,5.666666666666666,1.3333333333333335,0.666666666666667,-1.6666666666666679,-2.6666666666666665,0.0
77,83,3,2.2738,1.47081,4.7317073170731705,10,0.4918,0.441491,7.612903225806452,6,2.0,2.715079365079365,0.0,0.0,0.0,0.0,0.0,1.0,-0.6000000000000001,-4.0,-2.0,-0.6000000000000005,1.8000000000000007,0.20000000000000018,0.0,-2.0,-2.666666666666666,-4.0,1.333333333333334,-1.333333333333334,0.3333333333333335,-0.3333333333333333
81,88,0,0.8503999999999999,1.8643,3.954545454545455,20,1.9247,2.62631,12.192307692307692,8,2.6436507936507936,3.357142857142857,0.0,-0.2,0.2,0.0,0.0,1.0,-0.3999999999999999,-4.600000000000001,-2.6000000000000005,1.1999999999999993,0.1999999999999993,0.0,-0.2,-1.666666666666667,-12.333333333333332,-6.0,-5.333333333333332,-1.666666666666667,0.33333333333333326,0.0
89,80,1,0.7389,0.989916,14.11111111111111,8,2.0214,1.84074,13.61111111111111,7,3.5,2.0015873015873016,-0.20000000000000007,0.0,0.2,0.0,0.3333333333333333,0.6666666666666666,0.20000000000000018,1.8000000000000007,0.1999999999999993,2.8,0.0,-0.40000000000000013,0.2,-1.0,-1.0,-1.6666666666666665,-0.9999999999999996,3.666666666666666,0.3333333333333335,0.6666666666666666
82,86,3,0.4751,0.73967,9.375,3,2.3345,2.03729,5.32,4,2.7142857142857144,2.2857142857142856,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,-4.4,0.0,0.5999999999999996,0.8000000000000007,0.3999999999999999,0.2,1.3333333333333335,10.666666666666668,5.000000000000001,3.666666666666667,-3.666666666666666,-1.0,0.0
202,71,0,1.6813,1.18709,5.590909090909091,6,0.9961,0.81667,13.6,3,3.0722222222222224,1.9230769230769231,-0.2,0.2,0.0,0.0,0.6666666666666666,0.3333333333333333,0.8,6.2,2.2,1.8000000000000003,-0.8000000000000007,0.19999999999999996,0.0,-0.33333333333333326,-0.6666666666666679,0.6666666666666661,-0.6666666666666661,0.6666666666666661,-0.3333333333333335,0.0
80,202,0,0.2420999999999999,0.510067,13.043478260869565,3,2.6274,2.23703,5.5,12,3.4293650793650796,2.0,0.39999999999999997,0.2,-0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.40000000000000013,-3.200000000000001,0.40000000000000036,-1.0,1.799999999999999,1.8000000000000003,0.4,1.3333333333333335,10.666666666666666,6.666666666666666,5.666666666666666,2.0,0.33333333333333337,0.0
72,84,1,0.9244,0.694419,13.181818181818182,4,1.759,1.14779,4.90625,16,2.2142857142857144,1.2023809523809523,0.2,-0.2,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,5.0,2.5999999999999996,1.8000000000000003,-1.0,1.4,-0.4,0.6666666666666667,0.3333333333333339,2.666666666666667,1.0,2.0,-1.3333333333333335,0.0
86,87,0,0.3271,0.258953,9.375,6,2.4724,1.56863,13.75,5,1.7857142857142858,1.3846153846153846,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,-1.799999999999999,-1.7999999999999998,-1.3999999999999995,1.5999999999999996,0.3999999999999999,0.0,-2.3333333333333335,-6.666666666666666,-5.0,-5.333333333333332,4.333333333333332,0.6666666666666665,1.3333333333333333
85,81,1,0.1204,0.528668,9.761904761904765,5,2.8156,3.06954,5.2,9,3.9166666666666665,2.7142857142857144,-0.4,0.2,0.2,0.6666666666666666,0.0,0.3333333333333333,-1.0000000000000002,-3.0,-1.5999999999999996,-4.4,4.199999999999999,0.6000000000000001,0.0,0.6666666666666666,5.0,2.333333333333333,1.666666666666667,0.6666666666666679,-0.6666666666666667,0.0
71,82,3,2.4927,2.54173,8.055555555555555,11,0.3639,0.872267,14.36842105263158,3,2.2674603174603174,3.2142857142857144,-0.2,-0.2,0.4,0.0,0.0,1.0,-0.8,-2.799999999999999,-1.2000000000000002,-4.6,-1.3999999999999986,-1.4,-0.2,-3.0,-7.333333333333333,-8.0,-7.0,1.666666666666666,-0.3333333333333335,0.0
88,89,0,0.3017,0.727924,13.31578947368421,5,2.5646000000000004,2.56723,7.371428571428571,14,3.2142857142857144,1.6015873015873017,0.19999999999999996,-0.2,0.0,1.0,0.0,0.0,0.3999999999999999,4.800000000000001,1.5999999999999996,0.5999999999999996,-1.0,-0.6000000000000001,-0.2,2.3333333333333335,0.0,0.0,0.666666666666667,-1.0,0.33333333333333304,0.0
87,80,3,2.5164,1.97201,11.928571428571429,12,0.3255,0.531905,9.55,7,2.5714285714285716,2.93015873015873,-0.4,0.2,0.2,0.0,0.3333333333333333,0.6666666666666666,-0.8,3.5999999999999996,-0.1999999999999993,-0.39999999999999947,0.1999999999999993,0.20000000000000018,-0.4,-1.0,8.666666666666666,3.0,4.0,-0.33333333333333215,-1.3333333333333335,0.0
202,88,1,1.2454999999999998,1.70189,8.333333333333334,15,1.5175999999999998,1.86489,9.678571428571429,4,3.0,4.357142857142857,-0.6000000000000001,0.0,0.6000000000000001,0.0,0.3333333333333333,0.6666666666666666,-1.2,-10.200000000000001,-4.0,-2.8,0.5999999999999996,-0.6000000000000001,0.0,-1.0,-17.333333333333332,-10.666666666666668,-10.666666666666668,-2.333333333333334,-0.3333333333333335,0.3333333333333333
81,71,1,0.6379,0.560875,14.176470588235292,2,2.1004,1.47873,7.523809523809524,15,3.215079365079365,1.6931623931623934,0.6,0.2,-0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.8,3.5999999999999996,1.5999999999999996,3.4,0.40000000000000036,0.0,-0.2,0.33333333333333337,3.0,2.666666666666666,4.000000000000001,-3.666666666666666,-0.3333333333333335,0.0
77,72,1,2.168,1.31898,8.32,7,0.5645,0.508326,11.478260869565217,4,2.0,2.9293650793650796,0.0,-0.2,0.2,0.6666666666666666,0.0,0.3333333333333333,-0.40000000000000013,-2.799999999999999,-1.8000000000000003,0.39999999999999947,2.5999999999999996,0.7999999999999998,0.0,0.3333333333333333,-3.0,-0.3333333333333339,-5.333333333333334,-3.666666666666666,0.0,-0.3333333333333333
84,83,0,2.3856,1.77699,8.96774193548387,14,0.4191,0.520487,11.652173913043478,4,2.215079365079365,2.500793650793651,-0.2,0.19999999999999996,0.0,0.0,0.3333333333333333,0.6666666666666666,-0.6000000000000001,-10.400000000000002,-3.8,-7.3999999999999995,3.0,-1.0000000000000002,0.4,-1.0,-3.666666666666666,-3.9999999999999996,-3.3333333333333335,-3.333333333333333,0.6666666666666667,0.0
82,85,3,1.3099999999999998,1.24867,11.409090909090908,2,1.3814,1.28384,4.333333333333333,3,2.2857142857142856,2.7857142857142856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1999999999999997,3.3999999999999995,-4.0,0.6000000000000001,0.2,1.6666666666666667,11.333333333333334,6.333333333333332,4.333333333333334,-6.333333333333333,-0.6666666666666667,-0.6666666666666666
76,86,3,1.2448,0.694441,12.75,1,1.3768,0.765208,9.63157894736842,11,1.7857142857142858,2.5,-0.19999999999999996,0.2,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,-1.0,0.5999999999999996,-1.2000000000000002,-2.799999999999999,-1.0,0.0,0.0,0.6666666666666661,-2.0,4.0,-3.0,-0.33333333333333337,-0.3333333333333333
83,89,3,0.873,1.2791,14.333333333333334,2,1.8888,2.00193,5.956521739130435,12,4.142857142857143,2.500793650793651,0.0,-0.2,0.2,0.0,0.6666666666666666,0.3333333333333333,0.40000000000000013,1.1999999999999993,1.2000000000000002,0.40000000000000036,-1.3999999999999986,0.3999999999999999,-0.2,-0.3333333333333333,8.333333333333334,3.666666666666667,2.0,-1.0,-0.6666666666666665,0.0
80,76,0,0.003,0.0930471,35.54545454545455,1,2.9943,4.36607,10.857142857142858,16,4.142857142857143,1.0936507936507938,0.6000000000000001,-0.2,-0.4,0.3333333333333333,0.6666666666666666,0.0,0.6000000000000001,2.0,2.0,2.0,-0.8000000000000007,1.6,0.4,0.33333333333333326,8.666666666666666,7.333333333333334,3.333333333333333,-1.333333333333334,-1.3333333333333335,0.0
72,81,0,0.8150999999999999,1.11958,13.857142857142858,4,1.9317,1.82651,5.285714285714286,9,3.000793650793651,2.7857142857142856,-0.19999999999999996,0.0,0.2,1.0,0.0,0.0,-0.19999999999999996,-0.5999999999999996,1.5999999999999996,-1.0,-0.40000000000000036,1.0000000000000002,0.0,1.3333333333333335,11.0,5.333333333333334,4.0,-2.0,-0.6666666666666667,-0.3333333333333333
88,84,0,0.5429,0.957011,16.333333333333332,4,2.2619,2.26312,7.525,16,4.215079365079365,1.7857142857142858,0.19999999999999996,-0.2,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6000000000000001,11.399999999999999,3.6,3.2,1.1999999999999993,-0.3999999999999999,-0.2,1.3333333333333335,5.666666666666666,3.333333333333333,-0.33333333333333304,1.666666666666667,1.3333333333333335,0.0
86,202,0,0.4705,0.402285,7.076923076923077,5,2.2969000000000004,1.47871,4.382352941176471,9,2.5722222222222224,2.3076923076923075,0.6000000000000001,0.0,-0.6,1.0,0.0,0.0,0.20000000000000018,-0.40000000000000036,0.0,0.20000000000000018,1.200000000000001,0.6000000000000001,0.0,1.0,3.0,1.0,2.6666666666666665,-3.666666666666667,-0.3333333333333335,0.3333333333333333
71,74,1,1.0588,0.863156,6.2,14,1.6318,1.13228,20.857142857142858,3,2.076923076923077,3.077777777777778,-0.8,0.2,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,-2.1999999999999997,-4.0,-2.2,-3.9999999999999996,1.3999999999999986,1.2,0.2,0.0,-2.333333333333332,-0.33333333333333304,0.0,2.333333333333334,-1.0,0.0
87,85,0,0.6562,0.875424,14.176470588235292,6,2.0779,1.71025,10.296296296296296,14,2.3854700854700854,2.000793650793651,-0.2,0.0,0.19999999999999996,0.6666666666666666,0.0,0.3333333333333333,-0.3999999999999999,-3.9999999999999982,-0.20000000000000018,-1.5999999999999996,-2.3999999999999986,0.3999999999999999,0.0,0.3333333333333335,7.0,3.999999999999999,-0.3333333333333339,-2.666666666666666,-0.6666666666666667,0.0
77,80,1,1.0509,0.761171,5.451612903225806,11,1.6221,1.03133,13.6,1,1.6923076923076923,3.7857142857142856,-0.6000000000000001,0.2,0.4,0.3333333333333333,0.0,0.6666666666666666,-1.0,-5.200000000000001,-2.2,-3.8000000000000007,2.5999999999999996,0.20000000000000018,-0.4,-0.3333333333333335,-12.666666666666666,-6.0,-2.666666666666667,3.333333333333332,1.3333333333333333,0.0
76,83,3,1.99,1.05603,11.952380952380953,12,0.6601,0.31526,15.11111111111111,3,1.6428571428571428,3.4615384615384617,-0.2,0.2,0.0,0.0,0.3333333333333333,0.6666666666666666,-0.8,-11.799999999999999,-5.6,-7.2,0.40000000000000036,-1.4,0.2,-0.6666666666666666,-0.3333333333333339,-1.6666666666666665,2.333333333333333,-5.333333333333333,-0.9999999999999998,-0.3333333333333333
81,86,0,0.513,0.246562,8.19047619047619,2,2.1861,1.09981,16.0,3,2.5384615384615383,1.1325396825396825,-0.6,0.4,0.2,0.0,0.6666666666666666,0.3333333333333333,0.20000000000000018,3.200000000000001,0.0,-1.5999999999999996,0.20000000000000107,-0.6000000000000001,0.0,-0.6666666666666667,-6.666666666666668,-3.0,1.3333333333333335,1.666666666666666,0.3333333333333333,0.0
74,88,3,2.3767,2.13214,10.071428571428571,8,0.4357,0.804381,9.25,3,2.0,3.7746031746031745,0.20000000000000007,0.0,-0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6000000000000001,-4.0,-2.5999999999999996,0.7999999999999998,-1.1999999999999993,-0.8,0.0,-0.33333333333333326,-0.6666666666666661,-1.0,1.666666666666667,-0.3333333333333339,-2.0,0.0
